solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,astrometric_params_solved,ruwe,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,phot_bp_rp_excess_factor,bp_rp,bp_g,g_rp,l,b,ecl_lon,ecl_lat,pairdistance,sep_AU,Sigma18,R_chance_align,meanAV,minAV,maxAV,flag_ext,objid,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z,flags_,flags_u,flags_g,flags_r,flags_i,flags_z,angular_distance_,source_id_xmatch_,original_ext_source_id_xmatch_,obj_id,g_mean_psf_mag,r_mean_psf_mag,i_mean_psf_mag,z_mean_psf_mag,y_mean_psf_mag,g_mean_psf_mag_error,r_mean_psf_mag_error,i_mean_psf_mag_error,z_mean_psf_mag_error,y_mean_psf_mag_error,g_flags_,r_flags_,i_flags_,z_flags_,y_flags,obj_info_flag,quality_flag,angular_distance_pstarr,source_id_xmatch_pstarr,original_ext_source_id_xmatch_pstarr,object_id,u_psf,v_psf,g_psf,r_psf,i_psf,z_psf,e_u_psf,e_v_psf,e_g_psf,e_r_psf,e_i_psf,e_z_psf,u_flags,v_flags,g_flags_smap,r_flags_smap,i_flags_smap,z_flags_smap,u_nimaflags,v_nimaflags,g_nimaflags,r_nimaflags,i_nimaflags,z_nimaflags,flags_smap,nimaflags,flags_psf,angular_distance,source_id_xmatch,original_ext_source_id_xmatch,wtd_par,e_wtd_par,ra_ext,dec_ext,ext,ext_min,ext_max,teff_H,logg_H,TeffH,e_TeffH_lower,e_TeffH_upper,LoggH,e_LoggH_lower,e_LoggH_upper,MassH,e_MassH_lower,e_MassH_upper,cool_ageH,e_cool_ageH_lower,e_cool_ageH_upper,Chi2H
1636042515805110273,4386642380798646656,385155452,2016.0,258.65491173155596,0.09962533414363861,0.980528327285475,0.07725182175636292,6.357799710585872,0.14120222628116608,45.02619934082031,34.268856048583984,-31.14514173234721,0.13853539526462555,-14.294564503677618,0.0924777090549469,31,1.294385313987732,False,389,1535.370524863174,1.9619051218032837,782.5916137695312,17.721834182739258,41,1165.673966075384,17.049467086791992,68.37010955810547,17.672100067138672,42,841.5369652729215,15.804084777832031,53.24806594848633,17.435213088989258,0,36,0,37,0,1.3073136806488037,0.23688697814941406,-0.04973411560058594,0.28662109375,22.269623264873,21.878585951606873,257.57340844469,23.93173549716226,0.005999333310133234,3356.6894206748566,1038.3268487315252,0.00017819543465211036,0.3799999952316284,0.3700000047683716,0.4000000059604645,0,1237655551822397460,18.13504,17.58271,17.50087,17.59114,17.62215,0.01551151,0.005118936,0.005659678,0.007524213,0.0221428,103347785728,268599296,268468224,4503599895838720,275146510336,275280592896,0.15872622,4386642380798646656,1237655551822397460,109172586547487025,17.6783008575439,17.7248001098633,17.8335990905762,17.9423007965088,17.925199508667,0.00381599995307624,0.00792500004172325,0.0105060003697872,0.0323179997503757,0.0282039996236563,115000,16892216,16892216,16892216,16892216,444915712,53,0.12430847,4386642380798646656,109172586547487025,304686323,,,,,17.6535,17.6804,,,,,0.0383,0.0561,,,,,0,0,,,,,0,0,0,0,0,0.32300252,4386642380798646656,304686323,6.384103722335794,0.030723985894237527,258.654911731556,0.980528327285475,0.3915,0.37605,0.40581,10216.08,7.547059,10139.788372235982,208.9970737321146,197.34467574531845,7.374215332491284,0.04154771208892605,0.04131233904709131,0.312955283824607,0.01481117629204487,0.014093012881283673,0.28126014827661966,0.00339411003373441,0.0035995472337359558,10.624225796343467
1636042515805110273,4386943539610092800,1554717448,2016.0,258.8457370975888,0.169056236743927,1.5458812595305527,0.12934157252311707,7.230440237776473,0.23037728667259216,31.385211944580078,78.49600982666016,-12.234931797461371,0.22281110286712646,-77.5366344297715,0.16007600724697113,31,1.0128058195114136,False,340,506.06365485262194,0.9969809055328369,507.59613037109375,18.92685317993164,33,306.2115428830336,6.894062042236328,44.416709899902344,19.12348747253418,37,286.3694093854123,9.061659812927246,31.602312088012695,18.605579376220703,0,0,0,0,0,1.1709612607955933,0.5179080963134766,0.19663429260253906,0.3212738037109375,22.90263928822678,21.984467689142477,257.7290950797054,24.51127147844903,0.0023145883622929775,1094.2311355279332,1057.7437517887365,0.00015499683753759239,0.25,0.2199999988079071,0.27000001072883606,0,,,,,,,,,,,,,,,,,,,,,109852588457525655,19.121000289917,18.9479007720947,18.918399810791,18.9549999237061,18.9480991363525,0.00923699978739023,0.00862899981439114,0.00639799982309341,0.0132419997826219,0.0328110009431839,115000,115000,115000,115000,115000,436527104,52,0.18376407,4386943539610092800,109852588457525655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.549110307242833,0.057989246376971414,258.8457370975888,1.5458812595305529,0.25978,0.22914,0.29156,7767.024,7.971988,7664.2528602158345,220.32149999862304,213.3390806578691,7.990462793744171,0.06507018236365791,0.06554885791158593,0.587882130782074,0.03972231132260329,0.03856398883782597,1.2266796239096396,0.031774543027561775,0.02914849247230067,0.9559933985085666
1636042515805110273,4386963335112335104,669485524,2016.0,258.7538475675532,0.1086021214723587,1.7722671770743796,0.08210325986146927,14.432400842748367,0.15511269867420197,93.04461669921875,161.37606811523438,-101.75794536758407,0.14914116263389587,-125.24997367012509,0.10266022384166718,31,0.9821140766143799,False,326,948.0638368190157,1.3331584930419922,711.14111328125,18.24527359008789,31,508.1664903719714,10.821486473083496,46.95903015136719,18.57352638244629,30,588.7234788549518,9.219759941101074,63.85453414916992,17.823116302490234,0,1,0,1,0,1.156978964805603,0.7504100799560547,0.32825279235839844,0.42215728759765625,23.069257475275343,22.17380352809063,257.607259733079,24.729031882727575,0.0246207748021639,6115.564808619145,1040.5550179348118,0.00012551323443378586,0.03999999910593033,0.03999999910593033,0.03999999910593033,0,,,,,,,,,,,,,,,,,,,,,110122587540087374,18.5214004516602,18.2469005584717,18.1551990509033,18.1686000823975,18.1665992736816,0.00542199984192848,0.00582200009375811,0.00416800007224083,0.0101749999448657,0.0105349998921156,115000,115000,115000,115000,115000,436527104,52,0.39326572,4386963335112335104,110122587540087374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.460856294998031,0.015963609301829464,258.7538475675532,1.7722671770743796,0.05301,0.05267,0.05336,6159.308,8.070069,6241.02275313368,78.3249327028143,74.84451937790709,8.112399329245154,0.032053617757915376,0.03211349643005157,0.6582249218171086,0.020584808073275562,0.020533937480367248,2.612007442479343,0.13907412677048514,0.09250700425750669,2.5963048883043895
1636042515805110273,4387164717540206336,268781860,2016.0,259.5781286455253,0.3645167350769043,1.8467737136279885,0.2677285373210907,10.28183165720381,0.49952825903892517,20.583084106445312,134.80572509765625,79.24647998365343,0.5136075019836426,-109.05309458249306,0.3270031809806824,95,1.02824068069458,False,512,192.2917991933266,0.6134549975395203,313.4570617675781,19.97746467590332,44,78.27420613168164,5.675942420959473,13.790521621704102,20.604496002197266,43,156.6242724692362,5.310121536254883,29.49542236328125,19.2607479095459,0,1,0,1,0,1.221572995185852,1.3437480926513672,0.6270313262939453,0.7167167663574219,23.564669904103727,21.48618386971844,258.5049870577917,24.871141286357116,0.0010026825029182255,360.3682147068213,1083.8451624558072,1.0044304194618988e-08,0.07999999821186066,0.07000000029802322,0.10000000149011612,0,,,,,,,,,,,,,,,,,,,,,110212595780226824,20.721399307251,19.9610004425049,19.5839996337891,19.3455009460449,,0.0112110003829002,0.0126350000500679,0.0111170001327991,0.0298909991979599,,115000,115000,115000,16696,16416,436527104,52,0.40863883,4387164717540206336,110212595780226824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.973992385530439,0.053606279482720516,259.5781286455253,1.8467737136279885,0.07873,0.07173,0.08878,4573.133,7.764482,4431.173324698881,71.17345738704171,72.62929149158117,7.529020814364827,0.06286728250125417,0.07005100987971336,0.332575250926455,0.027538627977932495,0.028526888346204204,3.5903852092784803,0.20705287226946156,0.19194391331344418,2.2648142637766284
1636042515805110273,4387443581175220992,388006801,2016.0,258.8986036633633,0.16175568103790283,2.3913311915706057,0.13091182708740234,5.861393079020599,0.21648487448692322,27.075300216674805,18.336204528808594,11.87371410470703,0.22400709986686707,-13.972520618065156,0.15617085993289948,31,0.9775152802467346,False,314,611.4547673444649,1.1849710941314697,516.0081787109375,18.72145652770996,32,400.461655483384,11.192349433898926,35.779945373535156,18.83213996887207,33,320.5025824061612,7.268568992614746,44.09431838989258,18.48331642150879,0,0,0,1,0,1.1790965795516968,0.34882354736328125,0.11068344116210938,0.23814010620117188,23.731484113245127,22.34275381390712,257.708215751611,25.358159109373137,0.0037913421894797687,2372.435593984367,1038.645158617709,0.0015473287558059646,0.33000001311302185,0.3199999928474426,0.3499999940395355,0,,,,,,,,,,,,,,,,,,,,,110872588985670084,18.8159999847412,18.7919006347656,18.8159999847412,18.8920001983643,18.951099395752,0.00734400004148483,0.0188999995589256,0.0119930002838373,0.0164759997278452,0.0228560008108616,115000,115000,115000,115000,115000,436527248,52,0.044506993,4387443581175220992,110872588985670084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.710504614864864,0.03421343648945491,258.8986036633633,2.3913311915706057,0.38249,0.36505,0.40057,9161.204,7.864102,9466.175996201786,255.19264770354494,249.9008907263178,7.8681448747537495,0.05839157826796626,0.0604638711258092,0.5237690701301163,0.033115895490247294,0.032703921629081145,0.6177372083607353,0.00799333191336038,0.007774472609374694,2.0305480375247114
1636042515805110273,4388713512810840448,1097625097,2016.0,258.2370034951684,0.3658076226711273,4.289897340937316,0.3108340799808502,3.346289593663333,0.4943295419216156,6.769349575042725,17.196861267089844,3.685260860382132,0.5077148675918579,-16.797346893527905,0.3792252242565155,31,1.0857985019683838,False,308,192.93467315656872,0.8426346778869629,228.96597290039062,19.973840713500977,32,131.39370653188158,6.42982816696167,20.435026168823242,20.04210662841797,33,100.68022709845924,6.570669174194336,15.322674751281738,19.740535736083984,0,2,0,3,0,1.2028627395629883,0.3015708923339844,0.06826591491699219,0.2333049774169922,25.212873863299045,23.820485612653304,256.78825360667196,27.191288385444665,0.08561211970198065,130183.64341976905,989.6254361454053,1.1667620537552994,0.41999998688697815,0.38999998569488525,0.4399999976158142,0,,,,,,,,,,,,,,,,,,,,,113142582369348352,20.0918998718262,19.9941005706787,20.085599899292,20.2959003448486,20.0771007537842,0.0135350003838539,0.0135899996384978,0.0115339998155832,0.0375449992716312,0.0961759984493256,115000,115000,115000,115000,115000,436527104,52,0.045182966,4388713512810840448,113142582369348352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.810487631570258,0.33723749278350196,258.2370034951684,4.289897340937316,0.40504,0.3932,0.41757,10325.67,8.109306,10215.552736032703,2164.11508096131,1298.2243930487548,7.8299138290540125,0.3004899379119941,0.31632446025289074,0.5056031382034805,0.17953077239026805,0.14839209244320395,0.4670854659914174,0.03498889507790437,0.046858150962166834,1.2642509781707458
1636042515805110273,4388894936525429632,1343107828,2016.0,261.5341360784003,0.2906574010848999,3.438254593987567,0.23173929750919342,1.935917420202824,0.3742983341217041,5.172123908996582,7.7741594314575195,1.4593881530700064,0.40037694573402405,7.63595074437625,0.2947865128517151,31,1.0644084215164185,False,449,189.6309568391934,0.6602533459663391,287.2093811035156,19.99259376525879,45,133.10953161904564,7.075804233551025,18.81192970275879,20.028018951416016,43,83.86411516323037,5.5169901847839355,15.20106315612793,19.938955307006836,0,0,0,1,0,1.1441890001296997,0.08906364440917969,0.03542518615722656,0.053638458251953125,26.054615406990457,20.513011714436885,260.5404849701895,26.59996604993577,0.0056471134998256865,9883.912479780774,1154.8282670747926,0.023023613829239464,0.3700000047683716,0.36000001430511475,0.3700000047683716,0,,,,,,,,,,,,,,,,,,,,,112122615341116330,19.9633007049561,20.1086006164551,20.2113990783691,20.4375,,0.00614999979734421,0.0185419991612434,0.0241400003433228,0.046339001506567,,115000,115000,115000,115000,114720,436527232,52,0.042611502,4388894936525429632,112122615341116330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0194614560243966,0.11765229559495055,261.5341360784003,3.438254593987567,0.51115,0.50248,0.51951,12986.79,7.678029,15619.260452442153,3629.050335289472,2534.3420178148845,7.891478944072809,0.24382791263766812,0.22537308921923138,0.5539038748632196,0.14754639328938657,0.11751047368970696,0.14518696792339802,0.042139403539666886,0.035969501214372604,1.0289175004470748
1636042515805110273,4389439190484764928,1722265968,2016.0,263.2333520240214,0.34436967968940735,4.5185923846698035,0.31627556681632996,3.2034479794007313,0.49624311923980713,6.455399990081787,11.95997428894043,-11.902737812218096,0.4733376204967499,1.168682964644135,0.4036434590816498,31,1.0710641145706177,False,401,144.83823904808642,0.7065016627311707,205.0076446533203,20.285158157348633,40,91.78475875103429,6.19023323059082,14.827350616455078,20.431615829467773,37,77.48512006062693,8.596116065979004,9.013968467712402,20.02484893798828,0,2,0,1,0,1.1686822175979614,0.4067668914794922,0.14645767211914062,0.26030921936035156,27.906795134535585,19.507160328633162,262.3709126835207,27.778849079950664,0.18565840508296338,121805.15973998813,1209.5775674984045,1.169557540351563,0.3499999940395355,0.3400000035762787,0.36000001430511475,0,,,,,,,,,,,,,,,,,,,,,113422632333842782,20.4395999908447,20.3180999755859,20.3565998077393,20.3311996459961,20.3269996643066,0.0392180010676384,0.0165260005742311,0.0180510003119707,0.0369709990918636,0.14970800280571,115000,115000,115000,115000,115000,436527104,52,0.03802845,4389439190484764928,113422632333842782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.027108255955534,0.39461521759783336,263.2333520240214,4.518592384669804,0.43891,0.42538,0.44943,9163.438,8.029971,8920.61181105001,1194.982828627246,968.7648080320505,8.246055619759122,0.2383915951482667,0.2504386947577739,0.7511649896935692,0.15836102824912324,0.15926780327044987,1.2177333587826191,0.15320889855603337,0.11394419628862829,0.7182133854603544
1636042515805110273,4389458848551864576,975761622,2016.0,262.86813055028256,0.17891141772270203,4.645977691606899,0.14884227514266968,4.022393870405683,0.24593886733055115,16.35525894165039,16.994108200073242,13.912217262046827,0.24175938963890076,9.759605525811216,0.17784933745861053,31,0.9840362668037415,False,430,408.7238455061689,0.982997477054596,415.79339599609375,19.15879249572754,29,277.7862143025816,10.240192413330078,27.127050399780273,19.229265213012695,30,203.71460922212154,8.536356925964355,23.864349365234375,18.975339889526367,0,0,0,0,0,1.1780591011047363,0.2539253234863281,0.07047271728515625,0.18345260620117188,27.85034454041516,19.889178299363685,261.9520041918457,27.88623261580218,0.005937333620663977,4935.723806786261,1194.9353127339502,0.001638262370263556,0.3199999928474426,0.3100000023841858,0.3199999928474426,0,,,,,,,,,,,,,,,,,,,,,113572628681145581,19.203800201416,19.2115001678467,19.3486995697021,19.4806995391846,,0.0189270004630089,0.00696999998763204,0.0122379995882511,0.0318370014429092,,115000,115000,16696,16952,16416,436527232,52,0.05145301,4389458848551864576,113572628681145581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.222530692251404,0.1262020773703061,262.86813055028256,4.645977691606899,0.40596,0.39871,0.41406,10142.77,7.84295,11372.497881230014,825.3583148331218,658.796369200003,8.08190928339587,0.09532889053128635,0.09998011006618945,0.6528848686461685,0.06116875639476038,0.06154804316046081,0.5053871844029804,0.01731225976236328,0.025964457994984702,1.6465321532357027
1636042515805110273,4389608068599394688,675012200,2016.0,262.12463554439404,0.19970662891864777,4.326182175972568,0.1667724996805191,2.69777722362652,0.26725801825523376,10.094279289245605,12.375516891479492,0.1474287831414964,0.26502254605293274,-12.374639057151796,0.2061527967453003,31,1.0232492685317993,False,428,341.19664322874837,0.9405088424682617,362.7787780761719,19.354854583740234,44,245.74101373675086,6.161477565765381,39.883453369140625,19.362348556518555,43,134.63179350875285,5.486912250518799,24.536895751953125,19.425025939941406,0,0,0,0,0,1.114819884300232,-0.06267738342285156,0.0074939727783203125,-0.07017135620117188,27.185678790172556,20.401325547170046,261.1374367103019,27.523501167465575,0.08616778249733514,114985.0381542665,1148.7803792373006,0.9365746263011614,0.3400000035762787,0.33000001311302185,0.3400000035762787,0,,,,,,,,,,,,,,,,,,,,,113192621246121893,19.3038005828857,19.5018005371094,19.7070999145508,19.8607006072998,19.922399520874,0.0117640001699328,0.0194169990718365,0.00827699992805719,0.0216269996017218,0.0399000011384487,115000,115000,115000,115000,115000,436527104,52,0.029900922,4389608068599394688,113192621246121893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2613988108770138,0.19758729527657476,262.12463554439404,4.326182175972568,0.44719,0.4417,0.45238,18133.74,8.160838,17982.530142221225,5181.068307769336,3624.012661501167,7.841730058545863,0.2922286802137677,0.27444976313545677,0.5339657081151554,0.17420110701865565,0.13480316959221006,0.07422248672489612,0.04140186483182086,0.02781675069602215,0.887221095788783
1636042515805110273,4389764615861841024,583504231,2016.0,262.9140970091796,0.17427141964435577,5.113608712317998,0.14438524842262268,16.72407151606236,0.25366243720054626,65.930419921875,158.1854248046875,-157.49296731729538,0.22455215454101562,14.784964189656458,0.18417313694953918,95,1.100719690322876,False,427,460.91250682938914,0.9936461448669434,463.85980224609375,19.0283203125,48,239.85917318116566,9.975860595703125,24.04395866394043,19.38865089416504,47,426.0078911589032,10.90707778930664,39.05792999267578,18.17435073852539,0,30,0,29,0,1.4446712732315063,1.2143001556396484,0.36033058166503906,0.8539695739746094,28.315408915540253,20.061609984498872,261.9742583955915,28.35569098758838,0.001805868106392147,400.3948545132027,1184.1127766037014,7.516967827166867e-06,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,,,,,,,,,,,,,,,,,,,,,114132629143236797,19.5592994689941,18.9680995941162,18.6513996124268,18.4990005493164,18.3673000335693,0.0181970000267029,0.00641399994492531,0.00576600013300776,0.00832900032401085,0.0709680020809174,16892216,16892216,16892216,16892216,16892216,444915712,53,0.42461887,4389764615861841024,114132629143236797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.194818185476286,0.028811152936948598,262.9140970091796,5.113608712317998,0.04717,0.0468,0.04756,4427.534,7.764535,4774.124315549564,59.48725166362874,63.81607113621794,7.886756324776305,0.05061001474357152,0.051169683856508996,0.511372878754945,0.029711674420812795,0.029017769327590592,5.690562421014748,0.28724340599270803,0.32623295991183365,5.00761825718189
1636042515805110273,4390116077330355328,1252004465,2016.0,260.3415369398063,0.3060090243816376,4.781879028075971,0.24972474575042725,2.120284437157624,0.3731633126735687,5.681921005249023,15.291529655456543,-3.2699338680704586,0.398846834897995,-14.937818367566557,0.29821646213531494,31,1.0216444730758667,False,486,199.3889233735529,0.6963887810707092,286.3183898925781,19.938114166259766,56,143.48485667678,5.988379001617432,23.96055030822754,19.9465274810791,53,77.00712880684038,5.615644454956055,13.712964057922363,20.03156852722168,0,2,0,3,0,1.105838656425476,-0.08504104614257812,0.008413314819335938,-0.09345436096191406,26.742585881365965,22.189235482865573,259.0995249808388,27.856421872097073,0.04608860232489953,77831.33750600595,1122.0423487978621,1.0935456100927021,0.3799999952316284,0.3700000047683716,0.38999998569488525,0,,,,,,,,,,,,,,,,,,,,,113732603415288741,19.8740997314453,20.0928001403809,20.2782001495361,20.4416007995605,20.1728992462158,0.0143659999594092,0.0183169990777969,0.0109810000285506,0.0312799997627735,0.140893995761871,115000,115000,115000,115000,115000,436527104,52,0.067741156,4390116077330355328,113732603415288741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.098195004114995,0.11725228028375498,260.3415369398063,4.781879028075971,0.4281,0.41966,0.4364,20173.09,8.297468,17084.898363228524,3905.7930977676624,2773.5967475302423,8.075765417877454,0.2257519890419477,0.2047443382370604,0.6613500330082198,0.14670781542286804,0.121817629800136,0.1518170181262565,0.03967935412746118,0.03568894344695084,2.1826007100274736
1636042515805110273,4390341958250815360,822496927,2016.0,260.53012600360955,0.14155873656272888,5.151189908419126,0.11324963718652725,2.4139648186646703,0.2006698101758957,12.029536247253418,14.158345222473145,4.932022169636965,0.18270373344421387,-13.271544488272037,0.13671471178531647,31,0.9543745517730713,False,472,600.1787814833782,0.9499077200889587,631.8284912109375,18.74166488647461,49,456.7524188843714,8.135188102722168,56.14527893066406,18.689340591430664,47,209.3456214569202,8.60688304901123,24.323047637939453,18.945735931396484,0,0,0,1,0,1.109832763671875,-0.2563953399658203,-0.05232429504394531,-0.204071044921875,27.19007704720535,22.19176812018911,259.28047356399566,28.238765380949946,0.09632595985415485,133367.89540580355,1088.938120634748,0.992655233565807,0.3799999952316284,0.3700000047683716,0.3799999952316284,0,,,,,,,,,,,,,,,,,,,,,114182605301151913,18.6322002410889,18.917200088501,19.210599899292,19.432300567627,19.5576992034912,0.00618400005623698,0.00610199989750981,0.00993900001049042,0.0162240006029606,0.0963969975709915,115000,115000,115000,115000,115000,436527104,52,0.021258162,4390341958250815360,114182605301151913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5601096620754746,0.02294024035251876,260.53012600360955,5.151189908419126,0.4068,0.40265,0.41137,32228.31,8.338677,29621.177699071894,3758.946699725755,2592.340844899649,8.278386272135803,0.1461005502693009,0.12337544727715333,0.8075030628218314,0.09457999557944041,0.07919048724370303,0.01775736700145545,0.0023951744337217043,0.0027984975893605695,1.2275919990378903
1636042515805110273,4390412842392248320,1190953998,2016.0,260.14017150384177,0.3205728232860565,5.4615765567386605,0.2505309581756592,2.404938187627627,0.45465850830078125,5.289548397064209,7.322412014007568,7.3023299693074675,0.417697012424469,-0.5419334483057955,0.31782516837120056,31,1.0148353576660156,True,478,211.10573318691027,0.734985888004303,287.2242126464844,19.876117706298828,51,137.49971342533632,5.446791648864746,25.244165420532227,19.992788314819336,43,79.6393252350003,5.415575981140137,14.705605506896973,19.99507713317871,0,51,0,43,0,1.028579592704773,-0.002288818359375,0.11667060852050781,-0.11895942687988281,27.296731577677683,22.678989952940263,258.81364987778466,28.51878478382114,0.09257453884734913,190525.8872855979,1062.5184000814934,1.0801000471348052,0.4099999964237213,0.4000000059604645,0.4300000071525574,0,,,,,,,,,,,,,,,,,,,,,114552601401714357,19.8374996185303,19.9668998718262,20.1847991943359,20.3673992156982,20.1441993713379,0.0292739998549223,0.0123020000755787,0.0146030001342297,0.0238039996474981,0.188573002815247,115000,115000,115000,115000,115000,436527104,52,0.02371612,4390412842392248320,114552601401714357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765963729555516,0.12177619412441903,260.14017150384177,5.4615765567386605,0.39494,0.38467,0.40675,15849.44,8.140412,14715.648980868733,3477.7571525519306,2250.895082467776,7.619036516547835,0.26564199411939704,0.22001854004496657,0.4211756453653248,0.1350535782655028,0.09007885420370315,0.11244407638366583,0.03432583678929088,0.036547979808726955,1.5163536301163576
1636042515805110273,439057090578300416,61248335,2016.0,41.18268947160334,0.10968681424856186,50.52009467880838,0.1045575886964798,8.502347535727909,0.13831380009651184,61.471435546875,27.939035415649414,-5.250628438388549,0.15617604553699493,-27.441220667188887,0.12636254727840424,31,1.1291154623031616,False,222,1444.171501342573,2.070406198501587,697.530517578125,17.788320541381836,23,1096.8534713804788,22.717844009399414,48.28158187866211,17.738170623779297,21,754.5685266826308,22.686168670654297,33.26116943359375,17.553647994995117,0,0,0,0,0,1.2819958925247192,0.1845226287841797,-0.05014991760253906,0.23467254638671875,140.68591408648192,-8.404992361673788,55.30252157966916,32.794324930021254,0.0019306939523962212,789.9815645059593,1364.2761721837269,5.113938902446239e-05,0.05999999865889549,0.05999999865889549,0.05999999865889549,0,,,,,,,,,,,,,,,,,,,,,168620411826914836,17.6679000854492,17.5359001159668,17.5499992370605,17.9058990478516,,0.0128979999572039,0.0128969997167587,0.00894900038838387,0.0566449984908104,,115000,115000,16892216,16696,16416,436527104,52,0.07813958,439057090578300416,168620411826914836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.767999316327934,0.013332242822842462,41.18268947160334,50.52009467880838,0.0507,0.04871,0.05275,9872.01,8.107476,8810.18011622665,249.94889770400914,237.6274194070811,7.778633953350107,0.07201975586024734,0.07039437154772443,0.47477802358723453,0.03827235417896668,0.035387873274013104,0.667453316554864,0.011020082944727339,0.0101479053110608,9.395506856720504
1636042515805110273,4390644156446122752,340061537,2016.0,262.5325627741431,0.4568144381046295,6.008407706333582,0.3213132917881012,4.016370076843217,0.6843475103378296,5.868904113769531,17.313819885253906,-16.615282460781103,0.6152629852294922,4.8683427318599,0.40862247347831726,95,1.0190542936325073,False,222,286.5426094925391,1.1904850006103516,240.6940155029297,19.54439353942871,6,587.7742610557013,63.1107063293457,9.313384056091309,18.415515899658203,6,640.4762666082685,124.4751205444336,5.145415782928467,17.731637954711914,0,0,6,0,0,4.286449909210205,0.6838779449462891,-1.1288776397705078,1.8127555847167969,28.98347333633204,20.805222682413433,261.48296447814386,29.227177751759946,0.0007487095718253917,922.7981955218261,1152.91840775769,2.2881529838710896e-05,-99.0,1e+20,1e+20,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8835033070754004,0.01789127224881383,262.5325627741431,6.008407706333582,0.35088,0.33332,0.36577,,,28446.229806761185,8160.058821583327,11541.817399734668,8.82526268903241,0.23281848657247473,0.5525719046338224,1.124648835118917,0.10533648386179317,0.3415553143887402,0.13440519763277192,0.09387209714080924,0.03477478298602643,7.08492794070586
1636042515805110273,4391192434790972032,1013126123,2016.0,256.9667139076129,0.18419243395328522,3.462408135120335,0.13192333281040192,4.106895805870206,0.22291116416454315,18.423912048339844,9.908360481262207,-8.879954154748113,0.32293856143951416,-4.395681457420017,0.22426709532737732,95,1.0657274723052979,False,231,874.0779603130579,4.206322193145752,207.80099487304688,18.333492279052734,7,6409.258004246501,751.78857421875,8.525346755981445,15.82152271270752,7,6077.311834188102,764.762451171875,7.946666240692139,15.288617134094238,0,7,0,7,0,14.285418510437012,0.5329055786132812,-2.511969566345215,3.044875144958496,23.758650555158443,24.549321695532935,255.4644153666627,26.246421805327667,0.0008509954580662229,691.1627698624861,1017.9550160157626,8.440175636525135e-05,-99.0,1e+20,1e+20,999999,,,,,,,,,,,,,,,,,,,,,112152569668405358,,,,16.0048007965088,16.3381996154785,,,,0.00467200018465519,0.0103690000250936,0,0,0,16892216,16777488,1384198144,165,0.34306014,4391192434790972032,112152569668405358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.402756047726098,0.015745829222726958,256.9667139076129,3.462408135120335,0.40036,0.3942,0.40607,,,8578.21093250523,69.80360135867704,69.08598608713146,6.867917662277627,0.006536230187552228,0.00311005248876306,0.19999393069758975,2.3011365563041508e-08,1.0475881884186578e-08,0.0,0.0,0.0,39.35618156578285
